time,voltage,current,omega,rpm,torque,load_torque,electrical_angle_deg
0.6363499999999381,0.0,-6.5017881963383815,129.45826343488832,1236.2353529853149,-0.39010729178030285,0.0,0.0
0.6363999999999381,0.0,-6.498901331781968,129.40078128616196,1235.6864388987542,-0.3899340799069181,0.0,0.0
0.6364499999999381,0.0,-6.496015742655736,129.34332453331612,1235.1377673249888,-0.3897609445593441,0.0,0.0
0.6364999999999381,0.0,-6.493131428396193,129.28589316513077,1234.5893381568749,-0.38958788570377156,0.0,0.0
0.6365499999999381,0.0,-6.490248388440099,129.22848717039088,1234.0411512873172,-0.38941490330640594,0.0,0.0
0.6365999999999381,0.0,-6.487366622224459,129.17110653788632,1233.4932066092667,-0.38924199733346754,0.0,0.0
0.6366499999999381,0.0,-6.48448612918653,129.11375125641194,1232.9455040157225,-0.3890691677511918,0.0,0.0
0.6366999999999381,0.0,-6.4816069087638155,129.05642131476753,1232.3980433997299,-0.3888964145258289,0.0,0.0
0.6367499999999381,0.0,-6.478728960394068,128.99911670175786,1231.8508246543822,-0.38872373762364404,0.0,0.0
0.6367999999999381,0.0,-6.475852283515288,128.9418374061926,1231.3038476728202,-0.38855113701091726,0.0,0.0
0.6368499999999381,0.0,-6.472976877565727,128.8845834168864,1230.7571123482314,-0.3883786126539436,0.0,0.0
0.6368999999999381,0.0,-6.47010274198388,128.8273547226588,1230.2106185738508,-0.3882061645190328,0.0,0.0
0.6369499999999381,0.0,-6.467229876208495,128.77015131233438,1229.6643662429599,-0.3880337925725097,0.0,0.0
0.6369999999999381,0.0,-6.464358279678564,128.71297317474256,1229.1183552488883,-0.3878614967807138,0.0,0.0
0.637049999999938,0.0,-6.461487951833329,128.6558202987177,1228.5725854850118,-0.3876892771099997,0.0,0.0
0.637099999999938,0.0,-6.458618892112279,128.59869267309918,1228.0270568447543,-0.3875171335267367,0.0,0.0
0.637149999999938,0.0,-6.455751099955151,128.5415902867312,1227.4817692215859,-0.38734506599730906,0.0,0.0
0.637199999999938,0.0,-6.45288457480193,128.484513128463,1226.9367225090243,-0.3871730744881158,0.0,0.0
0.637249999999938,0.0,-6.450019316092846,128.42746118714862,1226.3919166006342,-0.38700115896557075,0.0,0.0
0.637299999999938,0.0,-6.4471553232683805,128.37043445164716,1225.847351390027,-0.3868293193961028,0.0,0.0
0.637349999999938,0.0,-6.444292595769258,128.3134329108225,1225.3030267708614,-0.38665755574615546,0.0,0.0
0.637399999999938,0.0,-6.441431133036453,128.2564565535436,1224.7589426368427,-0.38648586798218715,0.0,0.0
0.637449999999938,0.0,-6.438570934511184,128.19950536868419,1224.2150988817239,-0.38631425607067105,0.0,0.0
0.637499999999938,0.0,-6.435711999634921,128.14257934512298,1223.671495399304,-0.38614271997809524,0.0,0.0
0.637549999999938,0.0,-6.432854327849376,128.08567847174362,1223.1281320834296,-0.3859712596709625,0.0,0.0
0.637599999999938,0.0,-6.42999791859651,128.02880273743463,1222.5850088279942,-0.3857998751157906,0.0,0.0
0.637649999999938,0.0,-6.427142771318531,127.97195213108945,1222.0421255269378,-0.38562856627911185,0.0,0.0
0.637699999999938,0.0,-6.424288885457891,127.91512664160643,1221.4994820742475,-0.38545733312747343,0.0,0.0
0.637749999999938,0.0,-6.421436260457291,127.85832625788883,1220.9570783639572,-0.38528617562743744,0.0,0.0
0.637799999999938,0.0,-6.418584895759677,127.80155096884481,1220.4149142901474,-0.3851150937455806,0.0,0.0
0.637849999999938,0.0,-6.415734790808242,127.7448007633874,1219.8729897469457,-0.3849440874484945,0.0,0.0
0.637899999999938,0.0,-6.412885945046423,127.68807563043458,1219.3313046285268,-0.38477315670278533,0.0,0.0
0.637949999999938,0.0,-6.410038357917905,127.6313755589092,1218.789858829111,-0.3846023014750743,0.0,0.0
0.637999999999938,0.0,-6.407192028866619,127.57470053773899,1218.2486522429663,-0.38443152173199713,0.0,0.0
0.638049999999938,0.0,-6.404346957336738,127.5180505558566,1217.7076847644073,-0.3842608174402043,0.0,0.0
0.6380999999999379,0.0,-6.401503142772685,127.46142560219955,1217.1669562877953,-0.3840901885663611,0.0,0.0
0.6381499999999379,0.0,-6.398660584619126,127.40482566571026,1216.626466707538,-0.38391963507714755,0.0,0.0
0.6381999999999379,0.0,-6.395819282320973,127.34825073533602,1216.0862159180895,-0.3837491569392584,0.0,0.0
0.6382499999999379,0.0,-6.392979235323384,127.29170080002902,1215.5462038139513,-0.38357875411940306,0.0,0.0
0.6382999999999379,0.0,-6.390140443071761,127.23517584874631,1215.0064302896708,-0.3834084265843057,0.0,0.0
0.6383499999999379,0.0,-6.387302905011752,127.17867587044985,1214.466895239843,-0.3832381743007051,0.0,0.0
0.6383999999999379,0.0,-6.384466620589248,127.12220085410645,1213.927598559108,-0.3830679972353549,0.0,0.0
0.6384499999999379,0.0,-6.381631589250387,127.0657507886878,1213.3885401421537,-0.38289789535502317,0.0,0.0
0.6384999999999379,0.0,-6.37879781044155,127.00932566317046,1212.8497198837138,-0.382727868626493,0.0,0.0
0.6385499999999379,0.0,-6.375965283609364,126.95292546653587,1212.311137678569,-0.38255791701656183,0.0,0.0
0.6385999999999379,0.0,-6.3731340082007,126.89655018777034,1211.7727934215459,-0.382388040492042,0.0,0.0
0.6386499999999379,0.0,-6.370303983662673,126.84019981586505,1211.234687007518,-0.3822182390197604,0.0,0.0
0.6386999999999379,0.0,-6.367475209442643,126.78387433981601,1210.6968183314057,-0.38204851256655853,0.0,0.0
0.6387499999999379,0.0,-6.3646476849882125,126.72757374862412,1210.1591872881745,-0.38187886109929275,0.0,0.0
0.6387999999999379,0.0,-6.361821409747231,126.67129803129515,1209.6217937728377,-0.38170928458483383,0.0,0.0
0.6388499999999379,0.0,-6.358996383167789,126.61504717683971,1209.084637680454,-0.38153978299006736,0.0,0.0
0.6388999999999379,0.0,-6.356172604698223,126.55882117427325,1208.547718906129,-0.38137035628189336,0.0,0.0
0.6389499999999378,0.0,-6.353350073787111,126.50262001261609,1208.0110373450145,-0.38120100442722665,0.0,0.0
0.6389999999999378,0.0,-6.350528789883277,126.44644368089342,1207.4745928923085,-0.38103172739299657,0.0,0.0
0.6390499999999378,0.0,-6.3477087524357865,126.39029216813525,1206.9383854432556,-0.38086252514614716,0.0,0.0
0.6390999999999378,0.0,-6.3448899608939495,126.33416546337644,1206.402414893146,-0.38069339765363697,0.0,0.0
0.6391499999999378,0.0,-6.342072414707319,126.2780635556567,1205.866681137317,-0.38052434488243914,0.0,0.0
0.6391999999999378,0.0,-6.339256113325692,126.2219864340206,1205.331184071152,-0.3803553667995415,0.0,0.0
0.6392499999999378,0.0,-6.3364410561991065,126.16593408751751,1204.79592359008,-0.3801864633719464,0.0,0.0
0.6392999999999378,0.0,-6.333627242777847,126.10990650520168,1204.2608995895769,-0.38001763456667076,0.0,0.0
0.6393499999999378,0.0,-6.330814672512436,126.05390367613217,1203.7261119651644,-0.37984888035074615,0.0,0.0
0.6393999999999378,0.0,-6.328003344853644,125.99792558937287,1203.19156061241,-0.37968020069121866,0.0,0.0
0.6394499999999378,0.0,-6.32519325925248,125.94197223399253,1202.6572454269285,-0.3795115955551488,0.0,0.0
0.6394999999999378,0.0,-6.322384415160198,125.8860435990647,1202.12316630438,-0.3793430649096119,0.0,0.0
0.6395499999999378,0.0,-6.319576812028293,125.83013967366779,1201.5893231404702,-0.37917460872169756,0.0,0.0
0.6395999999999378,0.0,-6.316770449308503,125.77426044688498,1201.0557158309523,-0.37900622695851016,0.0,0.0
0.6396499999999378,0.0,-6.313965326452809,125.71840590780434,1200.522344271624,-0.37883791958716856,0.0,0.0
0.6396999999999378,0.0,-6.311161442913432,125.6625760455187,1199.98920835833,-0.37866968657480593,0.0,0.0
0.6397499999999378,0.0,-6.308358798142838,125.60677084912577,1199.456307986961,-0.3785015278885703,0.0,0.0
0.6397999999999378,0.0,-6.305557391593732,125.55099030772801,1198.9236430534534,-0.3783334434956239,0.0,0.0
0.6398499999999377,0.0,-6.302757222719062,125.49523441043274,1198.3912134537895,-0.3781654333631437,0.0,0.0
0.6398999999999377,0.0,-6.299958290972017,125.4395031463521,1197.8590190839977,-0.377997497458321,0.0,0.0
0.6399499999999377,0.0,-6.29716059580603,125.383796504603,1197.3270598401525,-0.3778296357483618,0.0,0.0
0.6399999999999377,0.0,-6.294364136674773,125.32811447430718,1196.7953356183743,-0.37766184820048637,0.0,0.0
0.6400499999999377,0.0,-6.291568913032159,125.27245704459119,1196.263846314829,-0.3774941347819295,0.0,0.0
0.6400999999999377,0.0,-6.288774924332345,125.21682420458639,1195.7325918257286,-0.3773264954599407,0.0,0.0
0.6401499999999377,0.0,-6.285982170029727,125.16121594342891,1195.2015720473312,-0.3771589302017836,0.0,0.0
0.6401999999999377,0.0,-6.283190649578942,125.10563225025972,1194.6707868759404,-0.3769914389747365,0.0,0.0
0.6402499999999377,0.0,-6.280400362434869,125.05007311422456,1194.1402362079057,-0.37682402174609214,0.0,0.0
0.6402999999999377,0.0,-6.277611308052627,124.99453852447397,1193.6099199396224,-0.37665667848315765,0.0,0.0
0.6403499999999377,0.0,-6.274823485887577,124.9390284701633,1193.0798379675318,-0.3764894091532546,0.0,0.0
0.6403999999999377,0.0,-6.272036895395319,124.88354294045266,1192.5499901881208,-0.3763222137237191,0.0,0.0
0.6404499999999377,0.0,-6.269251536031693,124.82808192450698,1192.0203764979215,-0.37615509216190157,0.0,0.0
0.6404999999999377,0.0,-6.266467407252783,124.77264541149596,1191.4909967935125,-0.375988044435167,0.0,0.0
0.6405499999999377,0.0,-6.26368450851491,124.7172333905941,1190.961850971518,-0.3758210705108946,0.0,0.0
0.6405999999999377,0.0,-6.260902839274636,124.66184585098067,1190.4329389286074,-0.37565417035647813,0.0,0.0
0.6406499999999377,0.0,-6.258122398988764,124.60648278183972,1189.9042605614961,-0.3754873439393258,0.0,0.0
0.6406999999999377,0.0,-6.255343187114335,124.55114417236007,1189.3758157669452,-0.37532059122686007,0.0,0.0
0.6407499999999376,0.0,-6.252565203108631,124.49583001173534,1188.847604441761,-0.37515391218651784,0.0,0.0
0.6407999999999376,0.0,-6.249788446429175,124.4405402891639,1188.3196264827955,-0.3749873067857505,0.0,0.0
0.6408499999999376,0.0,-6.247012916533729,124.38527499384892,1187.7918817869468,-0.3748207749920237,0.0,0.0
0.6408999999999376,0.0,-6.2442386128802925,124.33003411499833,1187.264370251158,-0.3746543167728175,0.0,0.0
0.6409499999999376,0.0,-6.241465534927107,124.2748176418248,1186.737091772418,-0.3744879320956264,0.0,0.0
0.6409999999999376,0.0,-6.238693682132652,124.2196255635458,1186.2100462477608,-0.3743216209279591,0.0,0.0
0.6410499999999376,0.0,-6.235923053955648,124.16445786938355,1185.6832335742665,-0.3741553832373388,0.0,0.0
0.6410999999999376,0.0,-6.233153649855051,124.10931454856505,1185.1566536490607,-0.37398921899130305,0.0,0.0
0.6411499999999376,0.0,-6.23038546929006,124.05419559032202,1184.6303063693133,-0.3738231281574036,0.0,0.0
0.6411999999999376,0.0,-6.227618511720111,123.99910098389097,1184.104191632241,-0.3736571107032067,0.0,0.0
0.6412499999999376,0.0,-6.224852776604879,123.94403071851316,1183.5783093351054,-0.3734911665962927,0.0,0.0
0.6412999999999376,0.0,-6.222088263404278,123.8889847834346,1183.0526593752134,-0.37332529580425666,0.0,0.0
0.6413499999999376,0.0,-6.219324971578461,123.83396316790603,1182.527241649917,-0.3731594982947076,0.0,0.0
0.6413999999999376,0.0,-6.2165629005878165,123.778965861183,1182.0020560566143,-0.37299377403526895,0.0,0.0
0.6414499999999376,0.0,-6.213802049892976,123.72399285252573,1181.477102492748,-0.37282812299357854,0.0,0.0
0.6414999999999376,0.0,-6.211042418954808,123.66904413119923,1180.9523808558065,-0.37266254513728847,0.0,0.0
0.6415499999999376,0.0,-6.208284007234416,123.61411968647326,1180.4278910433234,-0.37249704043406495,0.0,0.0
0.6415999999999376,0.0,-6.205526814193145,123.55921950762229,1179.9036329528778,-0.37233160885158867,0.0,0.0
0.6416499999999375,0.0,-6.202770839292577,123.50434358392555,1179.3796064820935,-0.3721662503575546,0.0,0.0
0.6416999999999375,0.0,-6.200016081994532,123.44949190466698,1178.85581152864,-0.3720009649196719,0.0,0.0
0.6417499999999375,0.0,-6.1972625417610665,123.39466445913531,1178.332247990232,-0.371835752505664,0.0,0.0
0.6417999999999375,0.0,-6.194510218054476,123.33986123662395,1177.8089157646293,-0.37167061308326854,0.0,0.0
0.6418499999999375,0.0,-6.191759110337294,123.28508222643104,1177.2858147496363,-0.37150554662023766,0.0,0.0
0.6418999999999375,0.0,-6.18900921807229,123.2303274178595,1176.7629448431035,-0.3713405530843374,0.0,0.0
0.6419499999999375,0.0,-6.186260540722473,123.17559680021691,1176.2403059429262,-0.37117563244334834,0.0,0.0
0.6419999999999375,0.0,-6.183513077751086,123.12089036281562,1175.7178979470443,-0.37101078466506515,0.0,0.0
0.6420499999999375,0.0,-6.1807668286216115,123.06620809497268,1175.1957207534438,-0.3708460097172967,0.0,0.0
0.6420999999999375,0.0,-6.178021792797769,123.01154998600988,1174.6737742601545,-0.3706813075678661,0.0,0.0
0.6421499999999375,0.0,-6.175277969743514,122.9569160252537,1174.1520583652525,-0.37051667818461087,0.0,0.0
0.6421999999999375,0.0,-6.1725353589230405,122.90230620203536,1173.6305729668582,-0.37035212153538244,0.0,0.0
0.6422499999999375,0.0,-6.169793959800776,122.84772050569079,1173.1093179631368,-0.37018763758804657,0.0,0.0
0.6422999999999375,0.0,-6.167053771841387,122.7931589255606,1172.5882932522995,-0.37002322631048323,0.0,0.0
0.6423499999999375,0.0,-6.164314794509778,122.73862145099015,1172.0674987326013,-0.36985888767058667,0.0,0.0
0.6423999999999375,0.0,-6.161577027271086,122.68410807132949,1171.5469343023428,-0.36969462163626515,0.0,0.0
0.6424499999999375,0.0,-6.158840469590687,122.62961877593338,1171.02659985987,-0.3695304281754412,0.0,0.0
0.6424999999999375,0.0,-6.156105120934193,122.57515355416128,1170.5064953035724,-0.3693663072560515,0.0,0.0
0.6425499999999374,0.0,-6.15337098076745,122.52071239537734,1169.9866205318854,-0.369202258846047,0.0,0.0
0.6425999999999374,0.0,-6.1506380485565435,122.46629528895043,1169.4669754432894,-0.3690382829133926,0.0,0.0
0.6426499999999374,0.0,-6.147906323767792,122.41190222425412,1168.9475599363093,-0.3688743794260675,0.0,0.0
0.6426999999999374,0.0,-6.145175805867751,122.35753319066664,1168.4283739095147,-0.36871054835206507,0.0,0.0
0.6427499999999374,0.0,-6.142446494323211,122.30318817757095,1167.9094172615203,-0.3685467896593927,0.0,0.0
0.6427999999999374,0.0,-6.1397183886011995,122.24886717435466,1167.3906898909852,-0.36838310331607194,0.0,0.0
0.6428499999999374,0.0,-6.136991488168977,122.19457017041012,1166.872191696614,-0.36821948929013865,0.0,0.0
0.6428999999999374,0.0,-6.134265792494043,122.14029715513432,1166.3539225771553,-0.36805594754964255,0.0,0.0
0.6429499999999374,0.0,-6.131541301044129,122.08604811792897,1165.8358824314028,-0.3678924780626477,0.0,0.0
0.6429999999999374,0.0,-6.128818013287202,122.03182304820044,1165.318071158195,-0.3677290807972321,0.0,0.0
0.6430499999999374,0.0,-6.126095928691466,121.97762193535979,1164.8004886564147,-0.367565755721488,0.0,0.0
0.6430999999999374,0.0,-6.123375046725359,121.92344476882276,1164.28313482499,-0.36740250280352155,0.0,0.0
0.6431499999999374,0.0,-6.1206553668575525,121.86929153800975,1163.7660095628926,-0.36723932201145315,0.0,0.0
0.6431999999999374,0.0,-6.1179368885569545,121.81516223234586,1163.2491127691403,-0.3670762133134173,0.0,0.0
0.6432499999999374,0.0,-6.115219611292707,121.76105684126082,1162.732444342794,-0.3669131766775624,0.0,0.0
0.6432999999999374,0.0,-6.112503534534186,121.7069753541891,1162.2160041829604,-0.36675021207205116,0.0,0.0
0.6433499999999374,0.0,-6.109788657751003,121.65291776056976,1161.6997921887903,-0.3665873194650602,0.0,0.0
0.6433999999999374,0.0,-6.107074980413004,121.59888404984659,1161.1838082594788,-0.36642449882478023,0.0,0.0
0.6434499999999373,0.0,-6.104362501990267,121.54487421146798,1160.6680522942659,-0.36626175011941603,0.0,0.0
0.6434999999999373,0.0,-6.101651221953107,121.49088823488705,1160.152524192436,-0.3660990733171864,0.0,0.0
0.6435499999999373,0.0,-6.098941139772071,121.43692610956154,1159.6372238533181,-0.36593646838632427,0.0,0.0
0.6435999999999373,0.0,-6.0962322549179415,121.38298782495384,1159.1221511762851,-0.36577393529507646,0.0,0.0
0.6436499999999373,0.0,-6.093524566861732,121.32907337053103,1158.6073060607557,-0.3656114740117039,0.0,0.0
0.6436999999999373,0.0,-6.090818075074694,121.27518273576482,1158.0926884061914,-0.3654490845044816,0.0,0.0
0.6437499999999373,0.0,-6.088112779028308,121.22131591013155,1157.5782981120992,-0.36528676674169847,0.0,0.0
0.6437999999999373,0.0,-6.085408678194292,121.16747288311225,1157.0641350780302,-0.3651245206916575,0.0,0.0
0.6438499999999373,0.0,-6.082705772044594,121.1136536441926,1156.5501992035797,-0.36496234632267566,0.0,0.0
0.6438999999999373,0.0,-6.080004060051398,121.05985818286288,1156.0364903883878,-0.3648002436030839,0.0,0.0
0.6439499999999373,0.0,-6.077303541687121,121.00608648861805,1155.5230085321382,-0.36463821250122724,0.0,0.0
0.6439999999999373,0.0,-6.07460421642441,120.9523385509577,1155.00975353456,-0.3644762529854646,0.0,0.0
0.6440499999999373,0.0,-6.071906083736149,120.89861435938607,1154.4967252954254,-0.3643143650241689,0.0,0.0
0.6440999999999373,0.0,-6.069209143095452,120.84491390341202,1153.983923714552,-0.3641525485857271,0.0,0.0
0.6441499999999373,0.0,-6.066513393975667,120.79123717254906,1153.4713486918008,-0.36399080363854,0.0,0.0
0.6441999999999373,0.0,-6.063818835850374,120.73758415631532,1152.9590001270774,-0.3638291301510224,0.0,0.0
0.6442499999999373,0.0,-6.061125468193388,120.68395484423357,1152.4468779203316,-0.36366752809160324,0.0,0.0
0.6442999999999373,0.0,-6.058433290478753,120.6303492258312,1151.9349819715576,-0.3635059974287252,0.0,0.0
0.6443499999999373,0.0,-6.0557423021807475,120.57676729064022,1151.4233121807931,-0.36334453813084483,0.0,0.0
0.6443999999999372,0.0,-6.053052502773881,120.5232090281973,1150.911868448121,-0.3631831501664329,0.0,0.0
0.6444499999999372,0.0,-6.050363891732897,120.4696744280437,1150.4006506736673,-0.3630218335039738,0.0,0.0
0.6444999999999372,0.0,-6.047676468532769,120.41616347972531,1149.8896587576028,-0.36286058811196614,0.0,0.0
0.6445499999999372,0.0,-6.044990232648704,120.36267617279265,1149.3788926001425,-0.36269941395892225,0.0,0.0
0.6445999999999372,0.0,-6.04230518355614,120.30921249680082,1148.8683521015446,-0.36253831101336836,0.0,0.0
0.6446499999999372,0.0,-6.039621320730746,120.25577244130959,1148.3580371621126,-0.3623772792438448,0.0,0.0
0.6446999999999372,0.0,-6.036938643648425,120.2023559958833,1147.8479476821929,-0.3622163186189055,0.0,0.0
0.6447499999999372,0.0,-6.034257151785311,120.14896315009089,1147.3380835621767,-0.36205542910711863,0.0,0.0
0.6447999999999372,0.0,-6.031576844617766,120.09559389350598,1146.828444702499,-0.36189461067706596,0.0,0.0
0.6448499999999372,0.0,-6.028897721622388,120.0422482157067,1146.3190310036387,-0.3617338632973433,0.0,0.0
0.6448999999999372,0.0,-6.026219782276003,119.98892610627588,1145.8098423661183,-0.3615731869365602,0.0,0.0
0.6449499999999372,0.0,-6.023543026055671,119.93562755480087,1145.3008786905052,-0.3614125815633402,0.0,0.0
0.6449999999999372,0.0,-6.020867452438679,119.88235255087368,1144.79213987741,-0.36125204714632075,0.0,0.0
0.6450499999999372,0.0,-6.01819306090255,119.82910108409087,1144.2836258274874,-0.36109158365415295,0.0,0.0
0.6450999999999372,0.0,-6.015519850925034,119.77587314405363,1143.775336441436,-0.36093119105550203,0.0,0.0
0.6451499999999372,0.0,-6.012847821984113,119.72266872036775,1143.2672716199982,-0.3607708693190467,0.0,0.0
0.6451999999999372,0.0,-6.010176973557998,119.66948780264357,1142.75943126396,-0.36061061841347986,0.0,0.0
0.6452499999999372,0.0,-6.007507305125134,119.61633038049607,1142.2518152741522,-0.36045043830750806,0.0,0.0
0.6452999999999371,0.0,-6.004838816164194,119.56319644354477,1141.7444235514483,-0.36029032896985164,0.0,0.0
0.6453499999999371,0.0,-6.002171506154083,119.51008598141382,1141.2372559967662,-0.36013029036924493,0.0,0.0
0.6453999999999371,0.0,-5.999505374573933,119.45699898373194,1140.7303125110675,-0.35997032247443594,0.0,0.0
0.6454499999999371,0.0,-5.9968404209031085,119.40393544013241,1140.2235929953572,-0.3598104252541865,0.0,0.0
0.6454999999999371,0.0,-5.994176644621205,119.35089534025312,1139.7170973506845,-0.3596505986772723,0.0,0.0
0.6455499999999371,0.0,-5.991514045208045,119.29787867373652,1139.2108254781422,-0.35949084271248266,0.0,0.0
0.6455999999999371,0.0,-5.988852622143684,119.24488543022964,1138.7047772788667,-0.35933115732862103,0.0,0.0
0.6456499999999371,0.0,-5.986192374908404,119.19191559938409,1138.198952654038,-0.3591715424945042,0.0,0.0
0.6456999999999371,0.0,-5.983533302982719,119.13896917085604,1137.6933515048802,-0.3590119981789631,0.0,0.0
0.6457499999999371,0.0,-5.980875405847373,119.08604613430626,1137.18797373266,-0.35885252435084236,0.0,0.0
0.6457999999999371,0.0,-5.978218682983337,119.03314647940003,1136.6828192386893,-0.3586931209790002,0.0,0.0
0.6458499999999371,0.0,-5.975563133871812,118.98027019580725,1136.177887924322,-0.3585337880323087,0.0,0.0
0.6458999999999371,0.0,-5.972908757994229,118.92741727320237,1135.6731796909569,-0.3583745254796537,0.0,0.0
0.6459499999999371,0.0,-5.970255554832248,118.87458770126439,1135.1686944400353,-0.3582153332899348,0.0,0.0
0.6459999999999371,0.0,-5.967603523867758,118.82178146967688,1134.664432073043,-0.35805621143206545,0.0,0.0
0.6460499999999371,0.0,-5.964952664582876,118.76899856812796,1134.1603924915082,-0.35789715987497256,0.0,0.0
0.6460999999999371,0.0,-5.9623029764599496,118.71623898631032,1133.656575597004,-0.35773817858759693,0.0,0.0
0.646149999999937,0.0,-5.959654458981553,118.66350271392118,1133.1529812911456,-0.35757926753889313,0.0,0.0
0.646199999999937,0.0,-5.95700711163049,118.61078974066233,1132.6496094755926,-0.35742042669782936,0.0,0.0
0.646249999999937,0.0,-5.954360933889793,118.55810005624011,1132.1464600520476,-0.3572616560333876,0.0,0.0
0.646299999999937,0.0,-5.951715925242724,118.5054336503654,1131.6435329222572,-0.35710295551456345,0.0,0.0
0.646349999999937,0.0,-5.94907208517277,118.45279051275365,1131.1408279880104,-0.3569443251103662,0.0,0.0
0.646399999999937,0.0,-5.94642941316365,118.40017063312482,1130.6383451511406,-0.356785764789819,0.0,0.0
0.646449999999937,0.0,-5.943787908699308,118.3475740012034,1130.136084313524,-0.35662727452195847,0.0,0.0
0.646499999999937,0.0,-5.941147571263918,118.29500060671847,1129.6340453770802,-0.3564688542758351,0.0,0.0
0.646549999999937,0.0,-5.938508400341881,118.24245043940363,1129.1322282437723,-0.35631050402051284,0.0,0.0
0.646599999999937,0.0,-5.935870395417826,118.18992348899698,1128.6306328156068,-0.35615222372506955,0.0,0.0
0.646649999999937,0.0,-5.933233555976609,118.13741974524122,1128.1292589946331,-0.35599401335859654,0.0,0.0
0.646699999999937,0.0,-5.930597881503315,118.08493919788351,1127.6281066829442,-0.3558358728901989,0.0,0.0
0.646749999999937,0.0,-5.927963371483256,118.03248183667559,1127.1271757826764,-0.3556778022889953,0.0,0.0
0.646799999999937,0.0,-5.92533002540197,117.9800476513737,1126.6264661960088,-0.3555198015241182,0.0,0.0
0.646849999999937,0.0,-5.922697842745225,117.92763663173862,1126.1259778251645,-0.35536187056471347,0.0,0.0
0.646899999999937,0.0,-5.920066822999014,117.87524876753567,1125.6257105724087,-0.35520400937994084,0.0,0.0
0.646949999999937,0.0,-5.917436965649557,117.82288404853465,1125.125664340051,-0.3550462179389734,0.0,0.0
0.646999999999937,0.0,-5.914808270183303,117.7705424645099,1124.625839030443,-0.35488849621099816,0.0,0.0
0.647049999999937,0.0,-5.912180736086926,117.7182240052403,1124.1262345459807,-0.35473084416521555,0.0,0.0
0.647099999999937,0.0,-5.909554362847326,117.66592866050922,1123.6268507891018,-0.3545732617708396,0.0,0.0
0.6471499999999369,0.0,-5.906929149951633,117.61365642010455,1123.1276876622883,-0.354415748997098,0.0,0.0
0.6471999999999369,0.0,-5.904305096887201,117.56140727381867,1122.6287450680645,-0.3542583058132321,0.0,0.0
0.6472499999999369,0.0,-5.901682203141611,117.50918121144852,1122.1300229089984,-0.35410093218849664,0.0,0.0
0.6472999999999369,0.0,-5.899060468202671,117.4569782227955,1121.6315210877005,-0.35394362809216023,0.0,0.0
0.6473499999999369,0.0,-5.896439891558414,117.40479829766554,1121.1332395068246,-0.3537863934935048,0.0,0.0
0.6473999999999369,0.0,-5.893820472697101,117.35264142586907,1120.6351780690675,-0.35362922836182603,0.0,0.0
0.6474499999999369,0.0,-5.891202211107218,117.30050759722101,1120.1373366771688,-0.35347213266643307,0.0,0.0
0.6474999999999369,0.0,-5.8885851062774766,117.2483968015408,1119.6397152339114,-0.3533151063766486,0.0,0.0
0.6475499999999369,0.0,-5.885969157696815,117.19630902865238,1119.142313642121,-0.3531581494618089,0.0,0.0
0.6475999999999369,0.0,-5.883354364854396,117.14424426838414,1118.6451318046659,-0.35300126189126374,0.0,0.0
0.6476499999999369,0.0,-5.880740727239611,117.09220251056902,1118.148169624458,-0.35284444363437667,0.0,0.0
0.6476999999999369,0.0,-5.878128244342074,117.04018374504443,1117.6514270044513,-0.3526876946605244,0.0,0.0
0.6477499999999369,0.0,-5.875516915651625,116.98818796165227,1117.1549038476433,-0.3525310149390975,0.0,0.0
0.6477999999999369,0.0,-5.872906740658331,116.93621515023892,1116.6586000570744,-0.3523744044394998,0.0,0.0
0.6478499999999369,0.0,-5.870297718852482,116.88426530065526,1116.1625155358272,-0.35221786313114894,0.0,0.0
0.6478999999999369,0.0,-5.867689849724596,116.83233840275663,1115.6666501870275,-0.3520613909834757,0.0,0.0
0.6479499999999369,0.0,-5.865083132765414,116.7804344464029,1115.171003913844,-0.35190498796592484,0.0,0.0
0.6479999999999368,0.0,-5.862477567465902,116.72855342145836,1114.675576619488,-0.3517486540479541,0.0,0.0
0.6480499999999368,0.0,-5.859873153317252,116.67669531779181,1114.180368207214,-0.35159238919903507,0.0,0.0
0.6480999999999368,0.0,-5.857269889810879,116.62486012527654,1113.6853785803187,-0.35143619338865273,0.0,0.0
0.6481499999999368,0.0,-5.854667776438426,116.57304783379028,1113.1906076421412,-0.3512800665863055,0.0,0.0
0.6481999999999368,0.0,-5.852066812691756,116.52125843321527,1112.6960552960643,-0.35112400876150535,0.0,0.0
0.6482499999999368,0.0,-5.849466998062961,116.46949191343816,1112.201721445513,-0.3509680198837776,0.0,0.0
0.6482999999999368,0.0,-5.846868332044354,116.41774826435015,1111.7076059939548,-0.35081209992266127,0.0,0.0
0.6483499999999368,0.0,-5.844270814128475,116.36602747584683,1111.2137088449,-0.35065624884770846,0.0,0.0
0.6483999999999368,0.0,-5.841674443808086,116.31432953782831,1110.7200299019016,-0.3505004666284851,0.0,0.0
0.6484499999999368,0.0,-5.839079220576174,116.26265444019914,1110.2265690685551,-0.3503447532345704,0.0,0.0
0.6484999999999368,0.0,-5.83648514392595,116.21100217286832,1109.733326248499,-0.35018910863555697,0.0,0.0
0.6485499999999368,0.0,-5.8338922133508495,116.15937272574931,1109.2403013454134,-0.350033532801051,0.0,0.0
0.6485999999999368,0.0,-5.83130042834453,116.10776608876004,1108.7474942630222,-0.3498780257006718,0.0,0.0
